"y1","y2","y3","y4","y5","y6","y7","y8"
2.06307848226131,1.09527603525647,-0.877112900543519,-0.200712460907309,1.27173056895708,1.10852922326471,1.8564608134204,1.54733817173201
-1.6569229750874,-0.196277952707912,-0.166172747306052,0.260319922561661,-0.1987972820585,0.00808051867590104,0.704477831456695,1.59566073638751
0.030917309437816,0.52229717228692,-1.13394285758807,-0.680373710294483,-0.10024388912517,0.235612580300743,-1.55571039911017,-2.27515591365999
0.264031552024255,-0.513706453644174,-2.23123737484075,-0.981643900372625,-0.807967863978328,-0.609697821428119,-1.29697465498323,-1.11458309124394
-0.243918018849472,0.786358654888526,-0.156379421405347,0.638016807495259,-0.00622191951018936,0.412426341265039,-0.267996930492244,0.0798142403399491
-0.361192264945868,0.236213788103256,-1.25273168971909,0.456647482073614,1.28245303032455,1.30622933496837,-0.213178402800028,0.561535551748989
0.389069809225069,-0.794055557165864,0.326461687899494,-0.0904488753379848,0.74630468349742,0.729305042982084,1.05853715477122,-1.06369809938051
-1.06214727757009,0.209449802783483,0.510923060338075,0.158098741923856,-0.466451381200344,0.625547528075134,-0.522576862133801,0.00839440355877979
-0.160721499144477,0.84932370363557,-1.17688336365774,-0.478478764043166,-0.305109018335385,-0.269972437831536,-0.799158560685063,-0.0946088928593108
0.854953557780876,0.332145001507456,-1.166879501436,-0.956544472324537,-1.48669757658806,-1.17046697800361,-0.126039160481736,-0.0271358868132368
0.757729747094821,-0.428096256913827,0.450426613134855,0.323112385563342,1.63170122083733,0.868028418399847,1.41663814441251,0.577875922452154
0.38222963871598,-0.299754461189875,-0.309924690643831,-0.936458335287609,-0.681416770589418,0.113448588178246,-0.530328119068989,-0.172409249037836
0.115214702117402,0.722699103590127,2.44474344785878,1.85486216530356,-1.80830092710064,0.843130818789713,-0.428451495578516,0.183054369351968
1.30094545141681,1.05907990142081,0.38329946797494,-1.44471007226196,1.00808628590914,1.00644403387689,0.23568561496402,-0.144057480863794
1.62839159952686,1.99932426960021,1.96898873886402,0.804889979466536,1.03166492799712,-0.675614342970111,0.348949231734938,0.0829981026915417
-0.863596627559334,-1.20076263611526,-0.0470091747886018,-0.448383297665465,0.112730820471681,0.499984582795224,0.376207171371339,0.559670672374711
1.00838966306008,2.28380168800525,-1.1231263252687,0.760111007630228,0.759452377471593,1.06460445990576,0.392100393296838,-1.30083080695588
-0.411405034461268,0.073735539794889,-0.240236536585584,0.986659920737849,-0.170292190855109,0.330628832031865,-0.0856865663864683,0.747237200276905
-0.41630893018296,0.0883257248624869,-0.333971826050591,0.053534919564684,-0.622569193584354,-0.0599637664400055,-0.281549827100599,-0.224895351682003
0.707682595519549,-0.557936542234009,0.837084473398867,0.331465493341924,0.384151756280849,0.350405814347779,1.17238314524983,0.625551463239413
0.174334079993886,-0.381724395151619,-0.175100080745922,-0.743975158190977,-0.233411458529593,-0.118311087870292,-1.41171817779238,0.665834081214526
0.817943141341235,0.535122907943329,0.0886705464647718,-0.338902864888644,-0.171268507065699,1.83024125546529,0.593734400033861,0.899743296549271
1.36095438553796,1.15536302926805,0.0586333878985549,0.13122154058808,0.80627880531993,1.34272162684941,0.212292631142071,0.955442091555446
-0.0707602904738334,1.23450908826579,0.342177203576136,0.456135424777522,0.07384947349924,1.73828792697985,0.96896066839647,-0.204403968083842
0.115142867584119,-0.901679517638173,-0.214109708299906,0.410789976976414,-0.692984491659171,0.231494333811093,0.392660067671424,-0.850560340206072
-1.48215596800721,-0.101478063945037,-0.898862221201652,-2.32552231112736,-1.31819585641003,-1.97119939246226,-0.47427696442298,-1.74146670087374
-2.34574134859292,-2.37483733587173,-2.47006862401947,-3.24446364836481,-1.82449329726897,-0.528505975876468,-0.559388859329203,-0.81367898255024
-0.283776425651242,1.33089338232158,-0.541047479375133,0.191442852834068,-0.788952082376095,-0.56858155039327,-0.760553221346464,-0.384110659614914
-0.300619082109435,0.0473794681890083,-0.317834718551905,-0.654439907569353,-1.89696045584444,-1.59008242521593,1.02341972873368,0.55703781249481
-2.22728107433305,-0.942458748440346,-0.716702688961879,-1.22963305697681,0.43487663086197,0.126252444503015,-0.776573880753799,-0.807513616406607
0.944302653075922,-0.544673122318282,-0.269273769359996,-0.768393347038266,0.831237630247811,0.83992904625139,1.70479754268781,1.01454920123912
1.51288986485235,1.5375337094635,3.07188513964113,4.03503398014288,2.64995264218486,1.08899054836246,3.04479071551875,1.77854217606866
2.11813542177497,0.463812577134136,0.555102200298419,0.995866252324275,0.827851556623667,1.48606022474893,0.256294201639167,0.226728118765745
-0.208619763398768,-0.419426342502621,-0.376648749643325,-0.829613463325735,-0.326304752657859,-1.94587440100649,0.914665758528622,-1.26248829537479
-0.441954837644156,-0.335517835670758,-1.06655643514157,-0.735346637490828,-1.12514284270598,-2.22562222030532,-0.040227231003985,-1.34461275734615
1.41322811840521,0.518019497456214,0.885339463787921,1.14568011855484,0.686114728009362,0.402230274111085,-0.536852372774183,-0.105121734932259
2.39776316656018,1.56372687438969,2.58527234633669,1.62035016650239,1.25465300694775,0.88400945087866,0.561732451009605,-0.138271033607778
-2.00943113522074,-0.903403519732178,0.346785517543472,-0.405867400982003,-2.06767728663769,-1.82345169640433,-1.74418839983772,-1.70457053521107
-1.01437355442301,-0.792334250404475,-2.64313182387755,-1.43013882298157,-0.851697418594476,-0.859764377154599,-0.00725641150950129,0.421372662610877
1.53217794268245,1.91592508625311,1.19658880400139,0.912511623070909,1.13139160796771,2.08831386966757,1.26590211656924,0.701508108494839
-0.487736511540748,-0.871311308329291,0.107641282249378,-1.56496132499815,-1.31893778560229,-1.34449759562575,-0.384895131498524,0.471588534140023
-0.300630236051519,0.183667755442545,0.385444535746118,1.03854169288318,0.687530650458885,-1.91248981864051,-0.418325808478605,-0.261998537675302
-1.20360508115349,-2.35653481194587,-0.624663781725652,-0.566278158114244,-1.67587037254998,-1.65268904046207,-1.54704221505504,-1.65378192949033
-0.42393760961404,-0.0890927546689204,-1.00484855803128,-0.495898579903375,-1.93795939034983,-1.14017116328533,-0.574989665885327,-1.27792766103897
1.58155104818999,0.208579783930411,0.48591575737196,-0.222476862733701,-0.820129403566059,-0.450124744332052,0.690727670983392,0.152395505371466
-0.277145050783163,1.8608527088291,1.20691023426451,0.0304106954381986,0.802675541912898,0.426382950664631,-0.461529674621998,0.941339337321863
-1.77605990445193,-1.23460124597904,-1.63031817383926,-0.686327845716995,-1.45390147370024,-1.0740616972831,-0.990258541762006,-1.74098598657286
-0.0298477008003878,0.0968136413916654,-0.714414191935156,-0.448313107031282,0.366861096500501,0.975821840622167,-1.00466735278973,-0.187457192177463
0.896503680527193,1.24587690135473,0.687548954893438,1.47054712525503,-0.386503847487682,0.471048746080551,0.223324243194985,0.176812793453426
-0.241609348957731,-0.635584430587081,-1.29681544849482,-1.59125878356027,-0.0261175578035643,1.33976358532341,-1.38694313024035,-0.643446696716905
-0.737514176757242,0.831716720537721,0.0661589597931285,-0.209453151842691,-0.234481759133546,0.258178792095638,-1.19167013235437,-0.319532439736261
0.668002852225636,0.407567002696761,0.424389998102289,1.04632533614855,-0.903092059784637,0.0761517040211898,1.23974570358517,0.0733942265571682
-0.0722758812490635,-0.236677439401644,-2.17344258069609,-0.810246775172112,-1.26328212762235,-0.589567741992572,0.594768157010098,0.998810695610941
-0.00347267112141936,1.66438084134536,-0.711162376470992,-0.705636044060847,1.46432932275563,1.2669301611713,0.633843914866765,-0.734102933692979
0.958090012245049,-1.61168666755892,0.345813432501314,1.18189759198991,-0.242194033276211,0.110778320554081,0.594601484473316,0.655661599957494
0.304800186934295,0.915375091423618,0.5665501794063,-0.217120395586924,-0.344174871232322,0.0722887147190957,1.11239109813654,1.07305823381434
0.0934245048266851,0.20269066780296,0.227098178957818,0.733546193821942,0.283744676329744,-1.56634641048445,-0.0060724498416922,-0.579756135244704
-0.468565530657956,0.00348896062844461,0.992226316816815,0.471217533035723,-0.357036933061085,-0.361539782406947,-0.166423736917782,0.132009828604007
-2.88473129690377,-1.72699040969462,-3.12942714220843,-2.436575504556,-0.245340384568539,-0.121441227470086,-1.52390186585881,-0.135640881347675
-0.59119808038267,-0.373907922735323,-0.448194960321909,-0.22670974403765,-1.29388572639321,-0.930857945391113,-1.77957034979238,-1.43379668962378
-1.46484069203491,-0.846330844369185,-2.21231804184584,-0.949771507145779,-0.394336975435901,-0.475908272816551,-0.969564679642381,-0.882158999482753
-0.995022423216957,-1.60030987287316,0.506893261735692,-0.197093284011711,0.057873684040698,-1.5366080834052,0.22261898466682,0.726515484098531
0.135641166370715,0.581855617838293,1.57635333987353,0.541032319922127,1.30786828242214,-0.414128019545742,0.756230752680871,-0.0266002393159719
-0.0497376566781713,0.3558168473803,0.373288204138734,-0.0926877603252967,0.517263422129243,-1.15075950017989,-0.0595196437302518,0.310536809661816
0.76752386868034,-0.0179293114571204,1.14075996454002,0.0088559150698217,0.575244904161071,0.475929606370703,-0.786295966952701,-0.176209636607761
0.230199084191274,-0.741911494500773,-0.244437070630809,0.418205711521101,-0.417139721930146,-0.25034809774205,0.0903173070117851,-0.280857126334698
-1.19097403723884,-0.484059481999133,-0.365353599581461,-1.37138790586027,-1.50868956802466,-1.43230472134589,-0.24342575402387,0.00238812471541727
-0.444121598978513,-0.398912590477208,-0.380359633608043,-0.28033496270588,1.00432044419655,-0.669806319824902,-0.313299538299183,0.0599206336903825
0.502412086421996,-0.738830140035163,-1.57273866076581,-0.805866302511257,-1.17661320623601,-1.80737676725647,-1.94149365854782,-1.57028138637762
0.0403966327865783,-0.697651542552107,0.767031772915113,-0.0601792428825987,1.14165672317498,1.20542655560437,0.136706027701614,0.06773551067436
1.24731109734617,0.559646319275652,-0.236227359982842,0.18487084843197,1.61344735651421,1.60842906628467,0.181683217221791,1.75482140601545
-0.000520712701266968,-0.251718361303475,-1.30172075026835,-1.38078554286525,-0.405567077955652,-0.826740358051933,-0.16642060961016,-1.24148623955926
0.623095973443516,-0.550069695275605,1.15130521575282,1.63443299639177,1.33746944171964,1.03861686746531,1.43391349825146,2.0965117103524
0.393408870102844,-0.00696954288141785,-0.257290939329238,0.339099494538009,-0.366770951055655,-0.750231095412899,-0.181369013340327,0.55249842558807
0.54598400201949,-2.17544995286856,-0.488237630807304,-0.92358737395566,-0.576903407038192,-0.810091314747346,-1.65428406390736,-0.467255044217338
0.0797205705872378,0.0691149897432988,-0.964420147827245,-0.522162397111523,0.704490895936414,-0.174346000215006,0.502671237790034,-0.0150806680933249
-0.916457839462302,-0.127807594366471,0.373646663469212,0.593891177486707,-1.14560272945614,-0.753374893750519,-0.16412075303707,-0.93151566481996
-0.126440442642823,-0.155949585938156,-0.681021592128939,-0.815846038361221,0.748554424042401,-0.793381181934813,-0.5947128452847,-1.24582915173473
0.674344278509799,-0.394263070242184,-1.10839342174669,-0.778185414038673,0.151634149375745,-0.43236286091205,0.821700019240447,0.13457921792309
-0.65509067081268,-0.110663820397144,0.809876548453159,0.684311456907573,0.49551592214109,0.66345584598872,0.675750438312239,-1.61202235852842
-0.312825946937647,-0.291754061626978,1.32950569696529,1.44486310068856,-0.00144276292190137,-1.16671421982021,0.968279655448199,1.52530045247494
-0.252851742212866,0.940327824699063,-1.14502875577737,-1.08406475005627,-1.65698448727804,-1.21912787068024,-1.31543607309742,-1.47776879765292
-1.5352908071535,-1.19509034862824,1.3101877045915,0.868186385977152,-1.54030116860052,0.512386107255747,0.729549072819936,0.485006501161662
-0.741275544529781,-0.0692078125088099,0.0283694840974484,-0.984772939457937,0.0758471383363061,0.192836813050103,-0.615916335069689,-1.07599488803959
0.699994802632688,0.320153464569654,0.563887002825198,0.356861592519872,1.66961053844653,0.576246745062894,-0.966081708691011,0.115057410424437
-0.249738094514279,-1.80756458136339,-0.0490213656878822,-0.110881354602961,-0.394627437135225,0.244790872083074,-0.598213779495227,0.138002902415558
-0.48340536782805,-1.65831019522314,0.823408101545161,-0.358030551546385,-0.367173795646858,0.329545174636259,1.14163537770135,0.976263491358401
1.76092077085125,2.23128681060007,2.76307197567485,2.11110128547554,1.03806623597825,1.09420747501995,0.429845998780928,1.49553337908247
0.010216769981503,0.492491932789002,-0.458904963078692,0.0585082110114842,1.31971486528345,1.18272842999409,-0.876120972765196,-1.50517989098786
0.119685829712292,0.98033473131562,1.08031874586632,1.44842710434358,1.22053095365901,1.92982100947164,1.58232049992056,2.05941818624616
-0.869889811985367,-1.70571154338786,-0.944460932352827,0.345282721380643,1.20238327289092,0.733942835632178,-0.658119304255108,-0.681564810053504
0.704906440083796,2.39749640214394,1.24040722782287,0.919642473581489,0.36099940594773,0.512966880559276,2.71954441909147,-0.117184749044304
-0.824443341409747,0.306944271400128,-0.795737256714186,-0.0110599169809288,0.650704067208274,0.207242659053251,0.3341474181004,-1.30613442550145
1.05416907243229,0.183634167784195,0.862173435799487,0.615392733271588,1.53240258869795,0.399191096619011,0.683057520027591,0.284864980332029
-1.22798091751271,-1.45625560067661,-1.35745466901814,-0.188401358675267,1.41468014351229,0.362790087775123,0.273298855358727,0.588306660171549
-0.0342499955919545,-1.92274957668028,-0.137053594502383,1.42653029546289,1.24807913629259,0.555438770079327,-2.98589766384679,-3.71894738802346
-0.208476581114062,0.87822901373055,-0.253413730474145,0.996435965731224,-0.088947808120852,1.32156847653533,-1.05324007118682,-0.577726551608868
-0.745578103517589,0.0863621853335189,-0.452988736721255,-0.74980157111978,0.717611247439826,-0.444850147124406,-0.748662397136983,-1.19510813823742
-1.45633344033137,-0.158546252737824,0.663101313995004,0.553519741229627,-0.356117289245565,-0.984546619988859,-0.691558012329383,0.514319677427016
-0.272536517574571,-1.04658906909906,-0.396234179371237,-0.747956075580742,-0.696366476048215,-0.634511307502305,0.381285833088734,-0.825047900674232
-2.95339019705795,-0.752501464059935,-0.481760857273535,-0.579991956377843,-1.22845622734515,-0.767202163882558,0.142520392114328,0.359842230867692
0.214661998935317,0.9439384348214,0.926412790942218,0.500565397310598,1.1201931088009,0.661626509806029,1.23838842786141,0.384701280054398
0.917892908292716,-0.108663178973922,-0.117276690814083,0.016485859600301,0.377792929095244,-0.991893684495969,0.00151728719740396,0.328893097033323
1.60894642647813,1.00875733621119,0.607943614951284,-0.658352018339501,-0.0486969778876267,-0.577875585599783,0.166290045786561,-0.553471886130588
-0.202984839371944,1.46117482766851,0.53724497106843,0.768971967031689,0.0784191752651225,-0.663744595714417,-0.235944230377976,-0.190402744522051
-0.00660407906553814,-0.0213229570200674,-0.119690512024435,0.510918729842047,0.618963338425985,0.944840715611883,0.131988182999716,0.916023270389088
0.762888817268462,-0.204110879208474,1.30746264098507,1.45256891901181,0.369568414015152,0.304237747476831,-0.957614283652994,0.530130130175023
-1.21200136786546,-0.772596576019072,-0.251588442094873,-0.790336626154339,0.21956951697391,0.225626240779168,0.675030601046142,2.09275768756535
3.00206881588516,3.56634953763912,1.17117359287442,0.317126829008737,0.549051710403711,-0.0818615453445546,-1.25239010539354,0.181819455619498
0.210252197394554,0.350989262028189,0.170527687491331,-0.5511373915568,1.33552599467612,-1.1892351144063,0.129261767704278,-0.28971951607832
0.338056963279764,-0.166162547094431,0.652906423330986,0.481298041958083,-0.27966927707933,0.530670383453911,-0.914747054981266,-1.05456029613687
0.440605799358343,0.0303941607703785,-0.333156149143578,0.319922106328559,0.486926427499243,0.384921398033273,-0.326975998507783,-0.478722479487194
0.720221983992009,-0.53249622099877,-0.256365647576287,0.509182803954639,0.923816149836087,0.317014940914412,0.383838501773325,-0.212653792362922
0.0416630460695316,-0.365286437345224,-0.186845591840741,0.169084153163635,-0.452730265068002,-1.46037301185586,-0.399948377071561,1.52459799104661
-1.56906542533385,-1.07712548869253,-1.41116407424202,-1.91899577296435,-0.308907412552336,-1.52408351871134,-0.0854586292218215,-1.93947911626812
0.144567019921175,-0.545940054798409,-0.197318143482331,0.756446805949822,-1.0125583668495,-0.48199368117395,1.2841810228966,-0.267185303399487
-0.815398614737816,-1.50105759427079,0.287043557907454,-0.964379272924434,-0.327694347594029,-0.0203548293882114,0.208600876031089,-1.4031748273754
-2.71737727650199,-2.58793080308731,-1.71713032308598,-0.433410826512268,-0.122249621067032,-1.26425450740563,-0.699777429186698,0.00404906025489588
-1.41545323925147,-0.924320333290391,-0.964837209040135,-0.578075032586509,0.793438178089119,0.246672030090268,1.04888972892963,0.129067688448648
-0.295751766857825,-0.316279033573891,-1.78218702707647,-1.40238597076085,0.611129790337838,-0.50096515895843,0.294931670749364,-0.0747117947843992
0.0338021566171953,2.92370600765346,2.4225169135987,1.59911033533804,-0.64387719273531,-0.531659832087954,-0.150083185694775,-0.434492335401621
0.0374786476659048,0.548177811906091,-0.203001786551333,0.460617976682473,-0.0512899416904149,0.354197069905117,-0.999364769544016,-0.565409092260044
0.0615027563592029,0.786497499709139,-1.06812048429564,-0.156055750308096,0.62875659496949,-0.302518227479091,-0.103352720513301,0.342007486061449
0.118691570369287,0.675814134495369,-0.781751843680284,-1.60795825666394,0.381394348404331,0.390806899604777,0.965705368134943,-0.645788003780021
-0.649874720084194,-0.129771859998343,-2.19638624833452,-1.08243896894001,0.21853543272351,0.981053581671757,0.35340822107053,-0.403511201656798
0.0598356455768444,-0.218438672477165,0.255112281429585,1.39362382786664,-1.08925724835991,-1.68783422987054,-0.928484321202949,-1.71300886648587
0.275416662978089,-1.31200022995696,-0.517970559393687,0.113777629606736,-0.0628021190833708,0.381706057741105,0.353720969449381,0.569929006337849
-1.1145609345655,0.0320184201686056,-1.81516447883567,-0.473132096551553,0.155049151885252,-1.01893052175899,1.15997858981009,0.916438503365879
0.106219274662311,1.61409783606483,1.80396628839748,0.710619054389567,0.591735886034239,0.381692695125148,0.10945727498895,0.977919649228164
1.44082538298343,-1.05097480864246,0.232456978128368,-0.0120292388707345,-0.0932660295468528,-1.81931122409806,-0.0387637630141701,-0.068300823593206
0.336638689466426,-0.372946310464434,1.36811713196283,1.16600238534583,-1.31902383948656,0.743437649673526,-0.000514007582135156,0.82190326896959
0.407011047998624,0.722793923196096,1.13742474768633,1.90356927000668,-1.00154325319057,-0.319681129824882,-1.50442047086045,0.581250828632924
-0.769824373752942,-0.293740248033482,-1.37616137902443,-1.51238510916179,-0.82058875589853,-0.236948612847317,-0.272623001300301,0.498944480623232
-0.232535539029865,-0.394673190859989,0.0240242284909431,-1.560223656072,0.547984378694152,0.728834018015743,-0.76659995143616,-0.369360815186845
-0.374257861300103,1.27730551966454,0.45083051978736,-0.0320401387563505,-0.42304137978359,-0.752304845498561,-1.15839967057326,-1.25865389261316
0.825741687335589,0.476077385320941,1.85771597739844,0.722876402804099,0.701679782133874,1.45702811855526,-0.391842670351482,-0.192144491185942
0.442781178800371,0.170557706678129,-0.575130629740748,0.200141676045335,0.25887833428497,0.696356364098759,-0.0885345836244704,0.0100811341905
-1.03883631474957,-0.935061430885139,-1.42269242152814,-2.4478438631167,0.0150867263039356,-0.399538646059628,-1.09810536047001,-0.368837983965283
-1.95440555258709,-0.310688840523337,-0.856949630344769,-0.435260658055469,-0.945144251829907,-1.35753659015499,0.242573573071178,-0.699989693665063
1.7649686801818,0.719899755772382,2.52734968403849,2.18978763174788,1.78570073649475,1.02448381023644,1.783078257687,1.75076298584331
-0.63379365830705,0.345005132039877,-1.51675240576084,-1.87280316759575,-1.98736794505442,-0.961351688247642,-0.300632835398796,-0.289607246163246
-0.252765377499451,-0.198290570488592,-0.48199731371785,-1.09345194042833,-0.571154346617439,0.117398297822184,0.853060514150232,-0.472332535296179
2.01139931707845,0.625935179964166,0.545184562500684,-0.544816329707188,0.507461398049925,0.994627033720808,-0.462922762621263,-0.436318837151381
-0.951884767798908,-0.65342209780404,-0.505040038552209,-1.05193259394387,0.954040331968267,0.89973543237554,-0.331676794780443,-0.316413196104134
-0.105926784788474,-0.130765907450318,1.47994586420418,1.37945064616999,-0.944827007255938,-2.89861941576348,-0.215258052777343,-0.595050797030174
-0.181119407190292,-0.472096446889032,0.465635331114883,1.18448726974805,-0.159241426926108,0.0647577440256075,0.269137679880902,0.151636369535119
-0.512892042287742,-0.447916585490166,-0.187608594145678,0.227013482897365,2.47772614758266,0.914431400515979,-1.1391481938584,-0.546801344669251
-0.1717748912313,0.0200911043556113,-0.644718155667853,-0.622240858024926,-0.683410295774081,-0.604396333448692,-1.27908004133951,-0.953292893445829
-0.620388739689266,-0.29077507268632,-1.08038796895305,-1.05835359934577,-1.3601677806287,-1.71015814418499,-0.110461686644389,-1.25670488309244
-0.0748184908664907,-0.0588043642127944,1.16036759125978,0.527612520862377,0.323027647854924,-0.0683049431392924,-1.43711272769872,-0.957506270478867
0.915149243296528,0.824791601274625,1.72879969060518,0.93007248310723,0.48240937083443,0.0376270097513666,0.762549931411785,0.27981614898126
0.467491096236634,0.0872329068475658,-0.169579421090781,0.517695400909731,-0.924613201832225,0.548739049430745,-0.520322149036504,0.121960276980517
-0.0706449773147381,0.750908405424118,-0.11196291940665,-0.492181393573473,0.59832483773908,0.399250894035288,-1.32174239164135,-1.24544869349972
0.954645750016819,1.09205149144445,-0.468476211863246,-0.592289223870271,-0.850120253422348,-1.92403142773957,1.00992790748832,0.0342341310299108
0.761798197521639,0.825500067326038,0.0880316379182885,-0.36635945567795,-2.17595750348451,-1.58660857803625,0.33839504941572,0.0540965950801049
-1.21618967510639,-1.02665387887796,-2.07504327769765,-0.906320654961643,-0.0583726221741512,0.984673626715983,-0.647905289557013,-0.334115173398322
-1.46265567910663,-1.12370321112909,-1.26332516153107,-1.56602385268598,-0.836707489522776,-1.29599141498188,0.404957804451564,0.744171441685712
0.0675995631298085,-0.144407038393001,0.572413505405101,0.858788810438709,0.861200590616218,-0.0368362654189874,0.310164454229497,0.0715554680388268
-0.850330846857605,1.2649458958524,0.871059906186311,0.714871783851821,0.412471746951783,-0.39009735146597,-0.529176911150518,-0.481872332946725
1.37497789491644,0.827927186854304,0.39007559504497,0.727621068634296,-1.19241044994355,-0.181612517549375,0.396421359276835,1.28764992327719
0.69058956181052,0.536323360280845,0.287211846957092,1.70317564848771,1.86780406970366,1.38630997141389,-0.695084176718485,-0.663036083597659
1.17143002516079,0.764342424058506,0.0841263484560399,0.118786005781036,-1.77265057123312,-1.09298969131771,0.359848630956458,-0.222652925219931
1.38918288982107,2.29401188629999,1.45035229660019,1.23014939931248,-0.283546842845613,1.29887354181669,0.686894633099177,0.893209379207907
-1.06488046209343,-2.45081775301466,-1.73276272315583,-0.767358194939584,0.27855750655639,-1.09162006508765,-0.653691811751587,-1.62265198747153
0.243011458808775,-0.929493550510141,-0.344250395167086,0.245593044861264,-0.659027913779366,-0.410317841413201,-1.68190162717484,-0.62977087849158
-1.01058028262595,-1.32318672938674,0.920815549514386,0.993743808483791,1.55773132705371,1.01006732704666,0.123147316596277,-0.189282143326129
-0.322861000749268,-0.864138435869445,-0.130999307411832,-0.889938826851335,-1.64614527369861,-1.42501051750294,-1.09914281288824,0.830326842524702
0.0576187392267916,0.158669429754131,1.95418512088969,1.24813365325303,1.17221259556586,2.01587858451789,1.09299118940748,1.88370899433955
-1.32577341772655,-1.78107455767375,-0.692602453481851,-0.435658241136842,-0.169151446815207,-0.140030357582226,0.58282560970056,0.831330440934396
-0.923683281406251,-0.868510674395788,0.51336444000367,0.183729775257647,0.085503840071825,0.786173302198315,0.170984598007759,-0.748088134136971
-0.832291603885472,-0.679890390196851,0.0167154942248475,-0.330259407828655,0.882345086616471,1.38088191489166,0.53580220447731,-0.962111946075011
-0.124688590633231,-0.737143193570534,0.510715520826033,0.431168096474989,1.92867984755379,2.27909263517232,0.410663418023375,0.218986489081557
2.20412638887016,2.60327216262183,1.73467061887125,2.03204161252473,2.07357069562683,1.2981841752504,0.709778030145228,-0.114564669456383
-1.84300931387605,-1.86094274817175,-1.26669026393645,-0.19668380261222,-1.22662471192122,-2.24343872833241,-0.0515291760559787,-0.33712083348606
0.828135408480267,0.933723452462041,0.962417958857743,-0.123414425728949,-0.292971669219325,1.12651210261535,-0.290290430235534,1.08878594357291
-1.69980666399818,-1.89750360695181,-1.50433705785812,-2.5869278088605,-1.29608004049035,0.240550977826236,-0.677638230555564,-0.57381847864839
-1.8549341736888,-0.674789481145175,-1.47241641085987,-0.682494328385267,-0.395483922975087,-0.0706141097961724,-1.52105052769223,-1.59562408183091
0.056070103058325,0.161794991969961,-1.01148747050333,-1.30753418932524,0.306357194488809,-0.0756528901879225,-0.010273574112358,-0.682074633461653
0.405144724048373,1.80177653814461,0.866314476432788,0.177450496906559,0.127008546498924,1.45280938091381,-0.0699897237496114,1.29801142257337
-0.0867216944338036,-1.02645777881786,-0.242871666725011,0.274187066288693,-0.172195904466144,-0.023351819504636,-0.900316980382254,-1.18922839808609
0.562278020703454,0.237311603534572,-0.862671856217821,-1.48346633453222,1.35174988204344,-0.105562192490821,0.232629563876687,0.215972582081426
-0.859424836127087,-0.832918945019799,-1.23200041351509,-1.6460080723165,-0.802285867552593,-1.04450650958359,-0.321235435519241,-1.753791006491
-1.76636941808095,-0.800023240318116,0.463305801313047,-0.242189027403344,0.66430220678125,-0.590175575171228,0.0568345225305809,-0.974162077181289
0.0397409748364126,0.507730555809299,0.0626248140521559,1.5581342070403,1.10295298443534,2.48919873218226,0.60469132621252,-0.262726732911322
-0.609826757295594,-1.66179013161325,-1.47768635853012,-1.74429278994039,-0.456348225097236,-0.45473066447001,-1.7995901478689,-0.799457579993092
1.41232434288752,0.500567650091593,0.221323411430495,-0.195521421251462,1.5557652580827,1.04564734541641,0.845444020935397,0.217929148328728
-0.745158971468307,0.0984120822925728,-1.5692491571887,-1.04381691117476,1.84386459702922,1.06399493572493,1.1002812056162,1.83154023128964
0.454896275078712,-0.0880502804641121,-0.483962426557853,-0.668837011700439,-1.79060573443511,-1.70792591207588,-1.34544416561551,0.226020904199925
0.552287608320985,-0.0558109165923449,0.72890149376474,-1.04487217986527,-0.252515107871797,0.593631184307706,1.46393042606268,0.693706693051831
-0.0948062678053126,0.698375775252989,0.601279366762344,0.949584265283879,0.966800833117201,-1.04013224236166,0.525346669437888,-0.0984525997670749
0.474815352566062,1.06698030386805,0.191185463634169,0.735922601139565,1.18022661399552,1.90740755368477,-0.128320698104737,1.66817762223905
-0.147598086153797,-0.423014714091331,-0.594741898124974,0.209481407109875,-0.304624907420402,2.36243118360303,0.971501891951354,0.504809206819169
1.69609363744229,-0.308661368045972,-1.26189670793772,-0.86518156546726,0.255696121793235,0.207156012750876,0.231256121167515,-0.358736834325662
0.320667930259396,0.799456330065671,0.633242835902709,1.6334021092161,0.814987299730261,-0.0408076760913605,0.843813834788437,1.19791137776872
1.39363896486074,1.10382673542641,1.24058878465725,3.16166416358469,0.39225409593204,-0.309997176334831,1.47456114696082,1.37522743988683
2.53032741574519,1.59348320370595,0.269727437722426,2.08034365257284,-0.0696779527082318,0.0845588102307154,0.0457875910430517,-0.0847864196865033
0.507639613916071,-0.0985028145587449,0.186833748493048,0.834198204952289,-0.637981146160057,0.277931239896587,0.514104715561968,-0.379633910996917
0.352318260051848,0.515477307685855,1.37824017715987,0.807935846851234,-0.454805340444419,-0.325020221161984,1.00098830325425,-0.347898962229423
-1.15096860659948,-0.394651755641502,0.763675404446866,0.385277867922459,0.212399530876976,1.73287979441815,1.00688477717498,1.03279641550445
2.06991844958684,1.5285886704454,1.73230324472352,1.64545849211606,1.24849509747349,0.179300372052877,1.65136049565503,2.17129148928318
1.27085914756803,-0.22892762735333,-1.21694240466273,-1.19615313320602,0.781029059906722,-0.377251046852513,-0.256941357126589,-0.448503350159084
-0.934464135545676,0.978671726724233,-0.0778741346980872,-0.77547112018791,-0.559922628323755,-0.845778140537504,-0.686056409149509,-0.012459630485136
-0.0680769808385819,-0.62057832750727,-0.63680474400528,0.153852986286108,-1.643208482413,-0.347791062571205,-1.36467584860746,-1.36979432042035
